-6.05,46.7
-6.05,46.7
-6.05,46.7
-6.05,46.7
-6.05,46.7
-6.04,46.72
-6.05,46.7
-6.04,46.72
-6.04,46.71
-6.04,46.71
-6.05,46.69
-6.05,46.69
-6.05,46.69
-6.04,46.71
-6.05,46.69
-6.05,46.67
-6.05,46.69
-6.05,46.69
-6.05,46.69
-6.04,46.69
-6.05,46.69
-6.05,46.67
-6.04,46.69
-6.05,46.67
-6.05,46.67
-6.05,46.66
-6.05,46.67
-6.05,46.67
-6.05,46.67
-6.05,46.67
-6.05,46.67
-6.05,46.67
-6.05,46.66
-6.05,46.66
-6.04,46.68
-6.04,46.68
-6.04,46.68
-6.05,46.66
-6.05,46.66
-6.04,46.66
-6.05,46.66
-6.07,46.63
-6.05,46.64
-6.04,46.64
-6.05,46.64
-6.04,46.64
-6.05,46.64
-6.05,46.64
-6.04,46.65
-6.05,46.64
-6.05,46.64
-6.05,46.64
-6.05,46.63
-6.05,46.64
-6.04,46.65
-6.05,46.63
-6.05,46.63
-6.05,46.63
-6.04,46.65
-6.04,46.63
-6.05,46.63
-6.04,46.65
-6.05,46.63
-6.05,46.61
-6.05,46.61
-6.04,46.63
-6.04,46.63
-6.05,46.61
-6.04,46.63
-6.05,46.61
-6.05,46.61
-6.04,46.63
-6.05,46.61
-6.05,46.6
-6.05,46.6
-6.05,46.6
-6.05,46.61
-6.05,46.6
-6.05,46.61
-6.05,46.6
-6.05,46.6
-6.05,46.6
-6.05,46.6
-6.05,46.6
-6.05,46.58
-6.05,46.6
-6.05,46.6
-6.05,46.58
-6.05,46.58
-6.05,46.58
-6.05,46.57
-6.04,46.6
-6.05,46.58
-6.05,46.58
-6.07,46.54
-6.05,46.57
-6.05,46.57
-6.05,46.57
-6.04,46.59
-6.05,46.57
-6.04,46.59
-6.05,46.57
-6.05,46.57
-6.05,46.57
-6.05,46.55
-6.05,46.57
-6.05,46.55
-6.05,46.57
-6.04,46.58
-6.04,46.58
-6.05,46.55
-6.05,46.55
-6.05,46.55
-6.04,46.58
-6.05,46.55
-6.04,46.58
-6.05,46.54
-6.04,46.56
-6.05,46.55
-6.05,46.54
-6.05,46.54
-6.05,46.54
-6.05,46.54
-6.05,46.54
-6.04,46.55
-6.05,46.54
-6.05,46.54
-6.05,46.54
-6.05,46.54
-6.05,46.52
-6.04,46.55
-6.05,46.52
-6.04,46.55
-6.05,46.52
-6.05,46.52
-6.05,46.52
-6.05,46.52
-6.04,46.53
-6.05,46.52
-6.05,46.52
-6.05,46.51
-6.05,46.51
-6.05,46.51
-6.05,46.51
-6.04,46.53
-6.04,46.53
-6.05,46.49
-6.05,46.49
-6.05,46.49
-6.04,46.53
-6.05,46.49
-6.05,46.49
-6.04,46.52
-6.05,46.51
-6.05,46.49
-6.05,46.49
-6.05,46.48
-6.05,46.49
-6.05,46.49
-6.04,46.5
-6.05,46.48
-6.05,46.48
-6.05,46.48
-6.05,46.48
-6.05,46.48
-6.04,46.49
-6.05,46.46
-6.05,46.48
-6.05,46.46
-6.05,46.46
-6.05,46.46
-6.05,46.46
-6.05,46.46
-6.05,46.46
-6.04,46.49
-6.04,46.49
-6.04,46.47
-6.05,46.46
-6.04,46.49
-6.04,46.47
-6.05,46.45
-6.05,46.45
-6.05,46.45
-6.05,46.45
-6.05,46.45
-6.05,46.45
-6.04,46.46
-6.05,46.45
-6.05,46.45
-6.05,46.43
-6.07,46.43
-6.05,46.43
-6.05,46.43
-6.05,46.43
-6.04,46.46
-6.05,46.43
-6.05,46.43
-6.05,46.42
-6.05,46.42
-6.05,46.43
-6.05,46.42
-6.05,46.42
-6.05,46.42
-6.05,46.42
-6.05,46.42
-6.05,46.42
-6.05,46.4
-6.05,46.42
-6.05,46.42
-6.07,46.4
-6.05,46.4
-6.05,46.4
-6.05,46.4
-6.05,46.4
-6.05,46.39
-6.05,46.4
-6.05,46.4
-6.05,46.4
-6.05,46.39
-6.05,46.39
-6.04,46.39
-6.05,46.39
-6.05,46.39
-6.04,46.39
-6.04,46.39
-6.04,46.41
-6.04,46.41
-6.05,46.37
-6.05,46.37
-6.05,46.37
-6.05,46.37
-6.05,46.37
-6.05,46.37
-6.05,46.36
-6.05,46.37
-6.05,46.37
-6.05,46.36
-6.05,46.37
-6.05,46.37
-6.04,46.38
-6.05,46.36
-6.05,46.37
-6.04,46.38
-6.05,46.34
-6.07,46.34
-6.04,46.38
-6.04,46.38
-6.05,46.34
-6.05,46.34
-6.05,46.34
-6.04,46.37
-6.05,46.34
-6.04,46.37
-6.04,46.37
-6.07,46.32
-6.05,46.33
-6.05,46.33
-6.04,46.35
-6.05,46.33
-6.05,46.33
-6.05,46.33
-6.05,46.33
-6.05,46.31
-6.05,46.33
-6.04,46.34
-6.05,46.31
-6.05,46.31
-6.05,46.31
-6.04,46.35
-6.05,46.31
-6.05,46.3
-6.07,46.29
-6.05,46.31
-6.05,46.3
-6.05,46.3
-6.05,46.31
-6.07,46.3
-6.05,46.3
-6.05,46.3
-6.04,46.32
-6.05,46.3
-6.04,46.31
-6.04,46.31
-6.05,46.28
-6.04,46.32
-6.05,46.28
-6.05,46.28
-6.04,46.31
-6.07,46.27
-6.05,46.27
-6.05,46.28
-6.05,46.27
-6.04,46.31
-6.05,46.27
-6.05,46.27
-6.05,46.27
-6.04,46.29
-6.05,46.27
-6.04,46.29
-6.05,46.27
-6.05,46.26
-6.05,46.26
-6.04,46.28
-6.07,46.25
-6.05,46.26
-6.07,46.23
0.01,47.32
-0.01,47.52
-0.01,47.64
0,47.72
-0.01,47.76
-0.01,47.79
-0.01,47.82
0,47.85
-0.01,47.86
-0.01,47.87
-0.01,47.89
0,47.93
-0.01,47.9
-0.01,47.92
-0.01,47.93
-0.01,47.93
-0.01,47.95
0,47.95
-0.01,47.96
0,47.99
-0.01,47.98
-0.01,47.98
-0.01,47.98
-0.01,48.02
-0.01,48.02
-0.01,48.02
-0.01,48.04
-0.01,48.04
-0.03,48.04
-0.01,48.04
-0.01,48.04
-0.01,48.05
0,48.08
-0.01,48.05
-0.01,48.07
-0.01,48.07
-0.01,48.07
-0.01,48.07
-0.01,48.08
-0.01,48.08
0,48.11
-0.01,48.08
-0.01,48.08
-0.01,48.08
-0.01,48.1
-0.01,48.1
0,48.12
-0.01,48.11
-0.01,48.1
-0.01,48.1
0,48.14
-0.01,48.11
-0.01,48.11
-0.01,48.11
-0.01,48.11
-0.01,48.11
-0.01,48.13
-0.01,48.13
-0.03,48.1
-0.01,48.13
-0.01,48.14
-0.01,48.14
-0.01,48.14
0,48.17
-0.01,48.14
-0.01,48.16
-0.01,48.14
-0.01,48.16
-0.01,48.16
0,48.18
-0.01,48.16
0,48.18
-0.01,48.16
-0.03,48.13
-0.01,48.16
-0.01,48.17
-0.01,48.16
-0.01,48.17
-0.01,48.17
-0.01,48.17
-0.01,48.17
-0.01,48.19
0,48.21
0,48.19
-0.01,48.19
-0.01,48.19
0,48.21
-0.01,48.2
-0.01,48.2
-0.01,48.2
-0.01,48.2
-0.01,48.2
-0.01,48.2
-0.01,48.2
-0.01,48.2
-0.01,48.22
0,48.22
-0.01,48.2
-0.01,48.22
-0.01,48.22
0,48.22
0,48.24
-0.01,48.22
-0.01,48.22
-0.01,48.22
-0.01,48.23
-0.01,48.23
-0.01,48.22
-0.01,48.22
-0.01,48.22
-0.03,48.21
0,48.23
-0.01,48.23
0,48.25
-0.01,48.23
-0.01,48.25
0,48.23
-0.01,48.23
-0.01,48.25
0,48.23
-0.01,48.25
-0.01,48.25
-0.01,48.25
-0.01,48.25
-0.01,48.25
-0.01,48.25
-0.01,48.26
-0.01,48.26
-0.01,48.26
-0.01,48.26
-0.01,48.26
-0.01,48.26
-0.01,48.26
-0.01,48.25
-0.01,48.26
-0.03,48.26
-0.01,48.28
-0.01,48.26
-0.01,48.26
-0.01,48.28
-0.01,48.26
-0.01,48.28
-0.01,48.28
-0.01,48.28
-0.01,48.28
0,48.3
0.01,48.3
-0.01,48.26
-0.01,48.28
-0.01,48.28
-0.01,48.29
-0.01,48.28
-0.01,48.28
0,48.29
-0.01,48.29
0,48.31
0,48.29
0,48.3
-0.01,48.29
-0.01,48.29
-0.01,48.29
-0.01,48.31
-0.01,48.29
-0.01,48.29
-0.01,48.31
-0.01,48.29
-0.03,48.28
-0.01,48.29
0,48.33
-0.01,48.31
-0.03,48.28
-0.01,48.31
0,48.33
-0.01,48.32
-0.01,48.31
-0.01,48.31
-0.03,48.28
-0.01,48.32
-0.01,48.32
0,48.33
0,48.34
-0.01,48.34
0,48.33
0,48.33
0,48.33
-0.01,48.32
-0.01,48.32
0,48.34
0,48.34
0,48.34
0,48.34
-0.01,48.32
0,48.34
-0.01,48.32
-0.03,48.32
-0.01,48.33
0,48.36
0,48.34
-0.01,48.33
-0.01,48.32
-0.01,48.33
-0.01,48.33
0,48.34
-0.01,48.33
0,48.34
-0.01,48.35
-0.01,48.33
-0.01,48.33
-0.01,48.33
-0.01,48.33
-0.01,48.33
0,48.36
-0.01,48.35
-0.01,48.33
0,48.36
0,48.36
-0.01,48.33
0,48.37
-0.01,48.35
-0.01,48.33
-0.01,48.35
0,48.36
-0.01,48.35
-0.01,48.35
-0.01,48.35
0,48.37
-0.01,48.35
-0.01,48.35
-0.01,48.35
-0.01,48.36
-0.01,48.35
-0.01,48.35
-0.01,48.35
-0.01,48.36
-0.01,48.35
0,48.39
-0.01,48.35
-0.01,48.36
-0.01,48.36
-0.01,48.36
-0.01,48.36
-0.01,48.36
-0.01,48.36
0,48.37
-0.01,48.36
-0.01,48.36
-0.01,48.36
-0.01,48.36
-0.01,48.36
-0.01,48.36
0,48.39
-0.01,48.36
0,48.39
-0.01,48.38
-0.03,48.36
0,48.39
-0.01,48.38
-0.03,48.36
0,48.4
-0.03,48.36
-0.01,48.36
-0.01,48.38
-0.01,48.38
-0.01,48.38
0,48.4
-0.01,48.38
0,48.39
-0.03,48.38
-0.01,48.38
-0.01,48.38
0,48.4
-0.01,48.4
0,48.4
-0.01,48.38
0,48.4
-0.04,48.37
-0.01,48.39
-0.01,48.38
0,48.4
-0.01,48.38
-0.01,48.38
-0.01,48.38
-0.01,48.39
-0.01,48.39
-0.01,48.39
-0.01,48.39
-0.01,48.39
-0.01,48.39
-0.01,48.39
-0.01,48.39
-0.01,48.41
-0.01,48.39
-0.01,48.39
-0.01,48.41
-0.03,48.37
-0.01,48.41
-0.03,48.37
-0.01,48.39
-0.03,48.37
-0.01,48.39
0,48.42
-0.01,48.41
-0.01,48.41
-0.01,48.41
-0.01,48.39
0,48.42
0,48.42
0,48.42
0,48.43
-0.01,48.41
0,48.43
-0.01,48.41
0,48.43
0,48.42
-0.01,48.41
-0.01,48.41
0,48.43
-0.01,48.41
0,48.41
-0.01,48.41
-0.01,48.41
0,48.41
-0.01,48.41
-0.01,48.41
-0.01,48.41
0,48.41
-0.01,48.41
-0.01,48.41
-0.01,48.42
0,48.42
-0.01,48.41
-0.01,48.41
-0.01,48.41
0,48.42
0,48.45
-0.01,48.42
-0.01,48.42
-0.01,48.42
-0.01,48.42
-0.01,48.42
-0.01,48.42
0,48.42
0,48.42
-0.01,48.42
-0.01,48.42
-0.01,48.41
-0.01,48.42
0,48.42
-0.01,48.42
-0.01,48.42
-0.01,48.42
-0.01,48.42
0,48.42
0,48.45
0,48.45
-0.01,48.44
-0.01,48.42
-0.01,48.42
0,48.44
-0.01,48.42
-0.01,48.42
0,48.45
-0.01,48.42
-0.01,48.42
-0.01,48.42
-0.01,48.44
0.01,48.46
-0.01,48.44
-0.01,48.42
-0.01,48.44
-0.01,48.44
-0.01,48.44
-0.01,48.44
0,48.44
-0.01,48.44
-0.01,48.44
-0.01,48.44
0,48.42
0,48.46
0,48.44
0,48.44
0,48.44
0,48.44
0,48.44
0.01,48.46
0.01,48.46
0,48.45
0,48.44
0.01,48.46
0,48.44
0,48.45
-0.01,48.44
0,48.44
0,48.46
-0.01,48.45
0,48.45
0,48.45
-0.01,48.45
-0.01,48.45
0.01,48.48
-0.01,48.45
-0.01,48.44
0,48.46
0,48.48
-0.01,48.45
-0.01,48.45
-0.01,48.45
0,48.48
0,48.45
-0.01,48.45
-0.01,48.45
0,48.48
-0.01,48.45
0,48.48
-0.01,48.45
-0.01,48.45
0,48.45
0.01,48.49
0,48.45
-0.01,48.45
0,48.48
-0.03,48.45
-0.01,48.45
-0.01,48.45
-0.01,48.47
-0.01,48.45
0,48.48
0,48.48
-0.01,48.47
-0.01,48.45
-0.01,48.47
-0.01,48.45
0,48.48
0,48.47
-0.01,48.47
0,48.48
0,48.45
-0.01,48.45
0,48.47
0,48.47
0,48.49
0.01,48.49
-0.01,48.47
0.01,48.49
-0.01,48.47
-0.01,48.47
0,48.49
0,48.47
-0.01,48.47
0,48.45
0,48.49
-0.01,48.47
-0.01,48.47
-0.01,48.47
-0.01,48.47
0,48.47
0,48.47
-0.01,48.47
0,48.49
-0.01,48.47
-0.01,48.47
0,48.49
-0.01,48.48
-0.01,48.47
-0.01,48.48
0,48.49
-0.01,48.47
0,48.47
-0.01,48.47
-0.01,48.48
-0.01,48.47
-0.01,48.48
-0.03,48.46
0,48.51
0,48.49
0,48.49
-0.01,48.48
0,48.51
-0.01,48.48
-0.01,48.47
-0.01,48.47
-0.01,48.48
0,48.51
-0.01,48.48
-0.01,48.47
-0.01,48.48
-0.01,48.48
-0.01,48.48
-0.01,48.48
0,48.51
0,48.51
0,48.51
-0.03,48.48
-0.01,48.48
0,48.49
-0.01,48.48
-0.01,48.48
-0.01,48.48
0,48.51
0,48.51
-0.01,48.48
-0.01,48.48
-0.01,48.5
-0.01,48.48
-0.01,48.48
-0.01,48.48
-0.01,48.48
-0.01,48.48
-0.01,48.48
-0.01,48.5
-0.01,48.48
-0.01,48.48
-0.01,48.48
-0.01,48.48
-0.01,48.5
-0.01,48.5
-0.01,48.5
-0.01,48.48
0,48.51
-0.01,48.48
0,48.52
-0.01,48.48
-0.01,48.5
-0.01,48.5
-0.01,48.5
-0.01,48.48
0,48.52
-0.01,48.5
-0.01,48.48
-0.01,48.5
-0.01,48.5
-0.01,48.5
-0.01,48.5
0,48.52
-0.01,48.5
-0.01,48.5
-0.01,48.5
0,48.51
-0.01,48.5
0,48.52
-0.01,48.5
-0.01,48.5
0,48.51
-0.01,48.48
-0.01,48.5
-0.01,48.5
0,48.52
-0.01,48.5
-0.01,48.5
0,48.5
0,48.5
-0.01,48.5
0,48.5
0,48.5
-0.01,48.5
0,48.5
-0.01,48.51
0,48.5
0,48.5
0,48.5
0,48.52
-0.01,48.5
0.01,48.52
0,48.5
0,48.5
-0.01,48.5
-0.01,48.5
0,48.52
0,48.52
-0.01,48.5
0,48.5
0,48.51
-0.01,48.51
-0.01,48.5
-0.01,48.51
-0.01,48.5
-0.03,48.47
0,48.5
0,48.51
0,48.5
0,48.51
-0.01,48.51
-0.01,48.51
0.01,48.54
0,48.54
-0.01,48.5
-0.01,48.51
-0.01,48.51
0.01,48.54
-0.01,48.51
0,48.5
0,48.51
0,48.51
-0.01,48.51
-0.01,48.51
-0.01,48.51
-0.01,48.51
-0.01,48.5
-0.01,48.5
-0.01,48.51
-0.01,48.51
-0.01,48.51
0,48.52
-0.01,48.51
-0.01,48.51
0,48.53
-0.01,48.51
-0.01,48.51
-0.01,48.51
-0.01,48.51
0,48.54
-0.01,48.51
-0.01,48.51
-0.01,48.51
-0.01,48.51
0,48.54
-0.01,48.51
-0.01,48.53
0,48.54
-0.03,48.49
-0.01,48.51
-0.01,48.51
-0.01,48.51
-0.03,48.49
0,48.54
-0.01,48.51
-0.01,48.51
-0.01,48.51
0,48.55
-0.01,48.51
-0.01,48.51
0,48.54
-0.01,48.51
-0.01,48.51
-0.01,48.51
-0.01,48.51
-0.01,48.51
-0.01,48.51
-0.01,48.51
-0.01,48.51
-0.01,48.51
0,48.54
0,48.55
-0.01,48.51
0,48.53
0,48.54
-0.01,48.53
-0.01,48.53
-0.01,48.51
-0.01,48.53
-0.01,48.51
-0.01,48.51
-0.01,48.51
0.01,48.55
-0.03,48.5
0,48.53
0,48.53
-0.01,48.51
-0.01,48.53
-0.01,48.53
0,48.55
-0.01,48.53
-0.01,48.53
-0.03,48.49
-0.01,48.51
-0.01,48.53
-0.01,48.51
-0.01,48.53
-0.01,48.53
0,48.55
-0.01,48.51
0,48.55
0,48.54
-0.01,48.53
-0.01,48.51
0.01,48.55
-0.01,48.53
-0.01,48.53
-0.03,48.5
-0.01,48.53
-0.01,48.53
0,48.55
-0.01,48.51
-0.01,48.53
0,48.55
0,48.55
-0.01,48.53
-0.01,48.53
-0.01,48.54
-0.01,48.53
0,48.55
0,48.55
-0.01,48.53
0,48.55
-0.01,48.54
-0.01,48.54
0,48.53
0,48.55
0,48.55
-0.01,48.53
-0.01,48.53
0,48.55
-0.01,48.53
-0.01,48.53
-0.01,48.53
-0.01,48.53
-0.01,48.53
-0.01,48.54
-0.01,48.57
0,48.55
0,48.55
-0.01,48.54
-0.01,48.53
-0.01,48.53
-0.01,48.53
-0.01,48.53
0,48.57
-0.01,48.53
-0.01,48.53
-0.01,48.54
-0.01,48.53
-0.01,48.53
-0.01,48.54
-0.01,48.53
-0.01,48.53
-0.01,48.53
0,48.55
-0.01,48.53
-0.01,48.54
-0.01,48.54
-0.01,48.54
-0.01,48.54
0,48.57
-0.01,48.53
-0.01,48.54
-0.01,48.54
0,48.57
0,48.54
-0.01,48.54
0,48.54
0,48.57
-0.01,48.54
0,48.54
0.01,48.57
-0.01,48.53
0,48.57
-0.01,48.54
-0.01,48.54
-0.01,48.54
-0.01,48.54
0,48.57
-0.01,48.53
-0.01,48.54
-0.01,48.54
-0.01,48.54
-0.01,48.54
-0.01,48.54
-0.01,48.54
-0.01,48.54
-0.01,48.54
-0.01,48.54
0,48.57
-0.01,48.54
-0.01,48.54
-0.03,48.54
0,48.57
-0.01,48.54
-0.01,48.54
-0.01,48.54
-0.01,48.54
0,48.57
-0.01,48.54
-0.01,48.54
-0.01,48.54
0,48.57
-0.01,48.54
-0.01,48.54
0,48.57
-0.01,48.54
-0.01,48.54
-0.01,48.54
-0.01,48.54
-0.01,48.54
0,48.57
-0.01,48.56
-0.01,48.54
-0.01,48.54
-0.01,48.53
-0.01,48.54
-0.01,48.56
0,48.56
0,48.56
-0.01,48.54
-0.01,48.56
0,48.54
0,48.58
-0.01,48.56
0,48.58
-0.01,48.56
0,48.58
-0.01,48.54
0,48.56
0,48.58
0,48.58
-0.01,48.54
-0.01,48.56
-0.01,48.56
0,48.57
-0.01,48.54
0,48.58
-0.01,48.56
-0.01,48.54
-0.01,48.54
0,48.54
0,48.57
0.01,48.58
-0.01,48.54
-0.01,48.54
-0.01,48.56
-0.01,48.54
-0.01,48.56
-0.01,48.56
0,48.58
-0.01,48.54
-0.01,48.54
-0.01,48.54
0,48.58
-0.01,48.56
0,48.58
0,48.58
-0.01,48.54
-0.01,48.56
0,48.58
-0.03,48.53
-0.01,48.56
0,48.58
-0.01,48.56
-0.01,48.54
0,48.58
0,48.57
0,48.58
-0.01,48.53
0.01,48.58
0.01,48.58
0,48.58
-0.01,48.56
0,48.56
-0.01,48.56
0,48.56
0,48.58
0.01,48.58
0,48.6
-0.01,48.56
0,48.56
-0.01,48.57
-0.01,48.56
0.01,48.58
-0.01,48.56
-0.01,48.56
-0.01,48.56
0,48.56
-0.01,48.56
-0.01,48.53
-0.01,48.54
-0.03,48.53
-0.01,48.57
-0.01,48.56
-0.01,48.56
0,48.58
0,48.6
0,48.6
-0.03,48.53
-0.01,48.57
-0.01,48.57
0,48.6
-0.03,48.53
0,48.6
0,48.58
-0.01,48.56
0,48.57
0,48.54
-0.01,48.57
-0.01,48.56
-0.01,48.57
-0.03,48.53
-0.01,48.56
-0.01,48.56
-0.01,48.56
-0.03,48.53
-0.01,48.56
0,48.6
-0.01,48.57
0,48.56
-0.01,48.57
-0.01,48.56
-0.01,48.56
-0.01,48.56
0,48.6
0,48.6
-0.03,48.53
0,48.6
0,48.6
-0.01,48.56
-0.01,48.56
-0.03,48.55
0,48.58
0,48.58
0,48.58
-0.01,48.56
-0.01,48.57
-0.01,48.56
0,48.56
-0.01,48.57
-0.01,48.56
-0.01,48.57
-0.01,48.57
-0.01,48.57
-0.01,48.56
-0.01,48.56
0,48.6
-0.01,48.57
0,48.6
-0.01,48.56
-0.01,48.56
-0.01,48.57
-0.01,48.57
-0.01,48.57
-0.03,48.55
0,48.56
-0.01,48.57
0,48.6
-0.01,48.57
-0.01,48.57
-0.01,48.56
-0.01,48.56
-0.01,48.57
-0.01,48.57
-0.01,48.57
-0.01,48.57
0,48.6
-0.01,48.57
-0.01,48.59
0,48.57
0.01,48.58
0.01,48.6
0.01,48.58
0,48.57
0.01,48.58
0,48.57
-0.01,48.57
0,48.6
0,48.6
-0.01,48.57
-0.01,48.59
-0.01,48.57
-0.01,48.57
-0.01,48.57
-0.01,48.57
0,48.61
-0.01,48.59
-0.01,48.57
0,48.6
-0.01,48.57
-0.01,48.57
0,48.6
-0.01,48.57
-0.03,48.59
-0.01,48.57
-0.01,48.57
-0.01,48.57
0,48.61
-0.01,48.57
-0.01,48.57
-0.01,48.57
-0.01,48.57
-0.01,48.59
-0.01,48.59
-0.01,48.57
0,48.61
-0.01,48.57
-0.01,48.57
0,48.6
0,48.61
-0.03,48.57
-0.03,48.59
-0.01,48.57
-0.01,48.59
-0.01,48.57
0,48.61
-0.01,48.57
0,48.6
-0.01,48.57
0,48.61
-0.03,48.55
-0.01,48.57
0,48.6
0,48.6
-0.01,48.57
-0.01,48.57
0,48.6
-0.01,48.57
-0.01,48.59
-0.01,48.57
0,48.61
0,48.61
-0.01,48.57
-0.01,48.57
0,48.6
-0.01,48.57
0,48.6
-0.01,48.59
0,48.59
-0.01,48.57
-0.01,48.57
-0.01,48.59
-0.01,48.57
-0.01,48.57
-0.01,48.57
-0.01,48.57
0,48.61
-0.01,48.57
-0.01,48.59
0,48.61
-0.01,48.59
-0.01,48.59
0,48.61
-0.01,48.57
0,48.61
-0.01,48.57
0,48.61
-0.01,48.57
-0.01,48.59
-0.01,48.57
0,48.61
-0.01,48.59
-0.01,48.57
-0.01,48.59
-0.01,48.59
-0.01,48.57
0,48.61
-0.01,48.59
0,48.61
-0.01,48.59
-0.01,48.59
-0.01,48.57
-0.01,48.59
-0.01,48.57
-0.01,48.59
0,48.61
0,48.61
0,48.6
-0.01,48.59
-0.01,48.59
0,48.61
-0.01,48.59
-0.01,48.59
-0.01,48.59
0,48.61
-0.01,48.59
-0.01,48.59
0,48.61
0,48.61
-0.01,48.59
-0.01,48.57
0,48.61
0,48.61
-0.01,48.59
0,48.61
-0.01,48.59
-0.03,48.56
0,48.63
-0.01,48.59
-0.01,48.59
-0.01,48.59
-0.01,48.6
0,48.61
-0.01,48.57
-0.01,48.59
0,48.61
0,48.61
0,48.61
-0.01,48.59
0,48.61
-0.03,48.56
0,48.61
-0.01,48.59
-0.01,48.59
-0.01,48.59
-0.01,48.59
-0.01,48.59
-0.01,48.6
-0.01,48.59
-0.01,48.59
-0.01,48.59
-0.01,48.59
-0.01,48.59
-0.01,48.59
-0.03,48.56
-0.01,48.59
-0.01,48.59
-0.01,48.59
0,48.61
-0.01,48.59
0,48.63
0,48.63
-0.01,48.59
0,48.61
0,48.63
-0.01,48.59
-0.01,48.59
0,48.61
-0.01,48.6
-0.01,48.59
-0.01,48.59
0,48.61
0,48.61
0,48.63
0,48.61
-0.01,48.6
-0.01,48.59
-0.01,48.6
-0.01,48.59
-0.01,48.6
-0.01,48.59
-0.01,48.6
-0.01,48.59
-0.01,48.59
-0.01,48.59
-0.01,48.59
-0.01,48.59
-0.01,48.59
-0.01,48.6
0,48.61
-0.01,48.6
-0.01,48.6
0,48.59
0,48.61
0,48.61
-0.01,48.59
0,48.61
0,48.63
-0.01,48.6
-0.01,48.59
0,48.63
0,48.6
0,48.59
-0.01,48.6
0,48.61
-0.01,48.6
-0.03,48.56
-0.01,48.6
-0.01,48.6
-0.01,48.6
0,48.63
0,48.63
-0.01,48.59
-0.01,48.6
0,48.61
0,48.6
-0.01,48.6
0,48.63
-0.01,48.6
0,48.63
-0.01,48.6
-0.01,48.6
-0.01,48.59
-0.01,48.59
0,48.63
-0.01,48.59
-0.03,48.6
-0.01,48.59
-0.01,48.59
-0.01,48.6
-0.03,48.58
0,48.63
-0.01,48.6
-0.01,48.6
-0.01,48.6
0,48.61
-0.01,48.6
-0.01,48.59
-0.01,48.6
0,48.63
-0.01,48.6
-0.01,48.59
-0.01,48.6
-0.01,48.6
-0.01,48.6
-0.01,48.6
-0.01,48.6
-0.01,48.59
-0.01,48.6
-0.01,48.6
-0.01,48.6
0,48.63
-0.01,48.6
-0.01,48.6
-0.01,48.59
-0.01,48.59
-0.01,48.6
-0.01,48.59
-0.01,48.62
0,48.63
-0.01,48.6
-0.01,48.6
0,48.63
-0.01,48.6
0,48.63
-0.01,48.6
-0.01,48.6
-0.01,48.6
0,48.63
0,48.6
-0.01,48.6
0,48.6
0.01,48.63
-0.01,48.6
-0.01,48.6
-0.01,48.6
-0.01,48.6
-0.01,48.6
-0.01,48.6
-0.01,48.6
-0.01,48.59
-0.01,48.62
0,48.6
-0.01,48.6
0.01,48.63
-0.01,48.6
-0.01,48.6
0,48.63
-0.01,48.6
-0.01,48.6
-0.01,48.6
0,48.63
-0.01,48.6
-0.01,48.6
0,48.63
-0.01,48.6
-0.01,48.6
-0.01,48.62
-0.01,48.62
-0.01,48.6
-0.01,48.62
-0.01,48.6
-0.01,48.6
-0.01,48.6
-0.01,48.6
0,48.63
-0.01,48.6
-0.01,48.62
-0.01,48.62
0,48.63
-0.01,48.6
-0.01,48.6
0,48.6
0,48.6
0,48.6
-0.01,48.6
0,48.63
-0.03,48.59
-0.01,48.62
-0.01,48.62
-0.01,48.6
-0.03,48.58
0.01,48.64
0,48.63
-0.01,48.6
0,48.63
-0.01,48.6
0,48.64
-0.01,48.6
0,48.63
0,48.6
-0.01,48.62
-0.01,48.6
-0.01,48.6
-0.01,48.62
-0.01,48.6
0,48.63
-0.01,48.6
-0.01,48.6
-0.01,48.6
-0.03,48.58
-0.01,48.62
-0.01,48.6
-0.01,48.6
-0.01,48.6
-0.01,48.6
-0.01,48.62
-0.01,48.6
0.01,48.64
0.01,48.63
-0.01,48.62
-0.01,48.6
-0.01,48.6
0,48.62
0,48.64
-0.01,48.6
-0.01,48.62
0,48.62
0,48.64
-0.01,48.6
-0.01,48.6
-0.01,48.62
-0.03,48.59
-0.01,48.6
-0.01,48.63
0.01,48.63
-0.01,48.62
-0.01,48.62
0,48.6
0,48.6
0,48.64
-0.01,48.62
0,48.6
0.01,48.64
0,48.62
-0.01,48.62
-0.01,48.62
0,48.62
0.01,48.63
0,48.64
-0.01,48.62
-0.01,48.6
0,48.63
-0.01,48.62
0,48.64
-0.01,48.62
-0.01,48.62
0,48.63
-0.01,48.62
-0.01,48.62
0,48.63
-0.01,48.62
-0.01,48.62
-0.01,48.6
-0.01,48.62
-0.01,48.6
-0.01,48.62
-0.01,48.6
0,48.64
-0.01,48.6
-0.03,48.59
-0.01,48.63
-0.01,48.62
0,48.64
0,48.64
-0.01,48.62
-0.01,48.62
0,48.64
-0.01,48.62
-0.01,48.62
-0.01,48.62
0,48.64
-0.01,48.62
0,48.64
-0.01,48.62
0,48.64
-0.01,48.62
-0.01,48.62
0,48.64
-0.01,48.62
-0.01,48.62
0,48.64
-0.01,48.62
0,48.64
-0.01,48.6
-0.01,48.62
-0.01,48.62
-0.01,48.62
-0.01,48.62
-0.01,48.62
0,48.64
-0.03,48.59
-0.01,48.62
0,48.62
-0.01,48.62
-0.01,48.62
-0.01,48.62
0,48.64
0,48.64
-0.01,48.62
-0.01,48.59
-0.01,48.62
